Inflows_ZRB											
1925 2017											
33253	56514	138281	118592	76188	41957	25221	17953	13582	11279	11324	16412
25502	32073	71110	84902	61124	40398	24500	16630	12577	10343	10214	13862
21240	25297	30414	41574	56184	43636	25660	15859	11644	9679	9682	11754
16321	20237	27763	34798	40075	27038	15528	11682	8660	7456	8028	13177
28293	36352	79246	68695	73761	51800	25397	14605	10647	8107	8182	14234
24372	52124	102942	149719	105622	57281	31804	19060	12182	9577	7914	11597
17977	23500	69403	145258	130934	79534	44272	22783	14631	12916	12459	14508
20813	26675	54128	73351	83115	62065	34089	19416	13696	11062	9264	14288
28319	36588	74007	162973	164215	92028	50446	27810	18288	14849	15598	22205
28286	35899	68307	121506	118388	59791	33001	20454	14840	11637	12715	21101
32116	60325	73398	86468	78499	50796	27595	17954	13168	10490	11083	15884
22391	27932	50324	87153	94286	54934	28051	17519	12616	9533	8461	11461
14984	18414	25350	36029	41434	29642	17739	13065	9882	8663	9568	16023
22384	24688	32274	35172	35011	23320	14820	11450	8768	7161	7832	11418
16960	20719	33389	52816	46226	26666	13961	10308	7789	6659	7374	10980
16607	23008	30847	44660	58078	42354	20334	12689	8991	7045	6589	8567
13205	16842	26918	45436	76264	43191	20610	12784	9338	8640	11651	18275
23285	25208	38473	58739	52081	32694	17327	12660	9366	7898	7156	10909
14305	19719	34515	50217	66064	42829	21308	13008	9528	7788	7934	12251
17963	26275	79728	93213	107605	70236	36442	17479	11415	9083	7943	8235
14470	20712	26564	29723	31433	29902	16618	11320	7993	7008	6321	8825
14877	22208	55871	60881	53128	31610	14580	10339	7659	6185	7321	12543
17494	20289	26821	28215	27784	18557	12082	9105	6709	5140	5685	8002
12481	17775	32554	64537	91560	48832	21528	11460	7661	6083	5642	9552
14468	22154	40238	52648	34485	14279	9900	8036	5924	4614	4457	6379
9895	12403	20616	35869	33250	13414	8726	6816	4835	3580	3604	6626
10554	13569	18671	23512	26994	14348	9177	7066	4996	3658	3558	6164
11395	18665	26974	37011	45096	32536	14383	8983	6268	5194	4787	7398
16105	23923	65556	95517	88031	51029	22659	13637	9125	6600	5444	9111
16694	23833	57525	79192	93895	55094	23057	13105	8487	6308	5918	8535
14265	18532	30131	79549	75582	45632	19960	11492	7855	5339	4353	8560
17575	25674	71584	91674	102029	63429	31394	15779	10564	7439	7347	13120
17355	19969	32932	51154	60069	49227	25338	13434	8924	7036	6075	8741
15473	23185	40143	66390	106246	66658	34110	16214	10165	7162	6257	9208
17229	26247	64672	121515	109547	67135	33712	16262	10349	7519	6488	10351
15509	21640	35325	41349	42898	34049	17410	11559	8289	5525	4951	9534
17412	25680	40981	71066	77008	57162	28225	13993	8893	7082	7429	12205
21662	55623	132857	100930	85808	55125	29495	17093	11583	9019	8218	12909
29295	56396	92933	87567	82047	52849	26492	14391	9968	7001	6815	14347
25155	37182	104103	152093	96267	56136	29155	15860	10264	7769	7733	13736
22532	34416	105465	134728	137036	78211	43910	22576	13613	9311	7529	12173
27964	60490	111459	120545	122798	73493	38167	20454	13279	10019	8563	14442
23932	38479	64447	83982	97218	57726	27122	15708	10709	8262	8131	13408
28507	67586	105866	90023	82282	43731	21526	13381	9497	7286	6806	13120
25972	33104	61394	94812	100928	74916	42816	20497	12421	9057	7905	11302
18002	23710	35515	41915	45473	40899	22012	12949	8567	6600	5539	8436
14494	21324	58271	83172	84043	52084	22794	12865	8650	6363	4998	9185
22007	33755	53903	104243	79822	46727	21776	12355	8034	5835	5749	10015
