GPCC precip area-mean Florida lat[25.0,31.0] lon0360[273.0,280.0]
1950 2019
94.99	102.01	123.44	48.01	63.82	123.41	186.60	225.50	213.61	47.89	85.43	29.53
43.43	27.01	80.85	66.67	68.54	215.39	177.89	142.67	176.27	86.51	52.25	100.33
45.30	98.75	60.95	58.38	69.50	132.38	180.83	158.75	95.67	100.76	26.01	35.17
212.18	35.77	183.22	140.96	190.52	195.61	268.80	171.97	110.28	88.00	20.56	26.99
89.27	109.20	85.27	71.55	47.68	305.42	119.89	251.61	139.63	98.32	112.89	30.58
153.39	77.36	126.85	56.81	56.79	115.78	136.82	137.12	140.81	154.41	48.02	50.80
141.13	57.42	91.53	88.36	65.17	230.33	216.77	224.53	209.89	170.78	97.41	81.50
76.74	49.26	75.82	90.89	85.49	236.50	195.04	251.18	158.03	178.03	62.30	39.41
76.33	48.15	189.89	79.70	95.79	179.67	136.95	189.73	138.07	172.01	23.68	74.49
71.34	57.58	58.06	152.04	94.60	175.40	195.99	162.60	142.68	102.36	123.70	181.58
105.63	207.30	145.58	31.49	41.08	57.41	193.77	168.01	316.86	48.70	71.82	36.72
94.34	31.72	38.61	41.81	92.96	237.79	142.97	170.72	179.31	124.94	49.72	44.62
53.31	26.39	65.93	52.96	22.51	145.83	169.48	135.00	247.84	52.24	52.05	40.47
27.76	14.07	179.25	26.67	54.86	216.61	249.39	177.29	273.56	73.22	42.69	34.17
82.72	62.03	73.60	60.34	61.21	257.98	190.13	195.63	162.08	93.95	87.97	155.28
31.23	103.35	169.83	73.49	105.04	269.22	188.86	222.81	160.05	81.91	61.99	59.10
53.69	133.30	21.13	58.72	39.94	202.74	188.70	259.83	305.00	65.09	58.58	58.55
40.35	68.47	149.27	130.99	102.20	296.20	184.24	177.91	117.97	141.69	74.08	78.72
39.83	104.74	8.39	37.42	70.49	149.29	171.68	179.48	143.68	49.22	43.50	84.76
63.19	59.30	28.12	55.67	35.04	152.89	189.89	122.61	172.64	138.23	26.68	57.36
61.82	97.45	85.13	86.80	47.34	140.22	203.88	304.52	82.27	101.02	48.31	44.32
48.25	37.91	89.58	91.42	220.23	140.52	154.68	160.54	145.21	57.52	60.74	133.80
99.74	89.67	135.97	79.77	89.71	139.81	158.81	185.96	125.56	21.08	60.53	27.29
110.56	53.16	108.17	47.90	47.13	122.34	158.38	143.53	141.77	158.05	31.33	43.96
32.65	63.42	71.47	62.71	122.77	308.67	139.48	258.92	144.65	89.77	12.49	65.24
24.49	106.34	53.72	98.37	127.24	198.00	283.35	171.66	142.82	47.87	85.05	70.16
104.01	84.45	125.48	119.30	102.21	136.22	184.94	134.26	211.33	67.79	99.42	68.36
67.79	86.44	44.46	101.29	67.74	135.16	198.32	198.72	169.23	53.86	114.44	94.85
144.26	83.68	88.29	75.99	110.20	170.52	118.28	179.73	162.74	84.19	8.52	68.09
