Nino 12											
1948	2026										
-0.28	0.01	0.5	0.99	2.11	2.96	3.46	3.64	3.46	3.28	3.51	3.7
2.92	2.09	2.37	2.64	3.06	2.09	1.08	0.71	0.02	0.45	-0.39	-0.07
-0.53	-0.09	0.1	-1.15	-0.65	-0.99	-0.32	-0.32	-0.85	-0.34	-1.18	-0.37
-0.45	-0.37	-0.28	-0.01	-0.15	-0.4	-0.62	-0.89	0.01	-0.46	-1.05	-0.91
-0.43	-0.43	0.34	0.32	-0.88	-0.86	-0.79	-0.88	-1.21	-1.02	-0.63	-0.69
-0.59	-0.04	0.76	0.41	0.37	0.17	-0.34	0.12	0.09	0.2	0.77	0.77
-0.39	0	-0.07	-0.35	-0.92	-0.9	-0.71	0.17	-0.66	0.03	0.41	0.48
0.22	0.13	-0.68	-0.45	-1.08	-0.58	-0.65	-0.28	0.12	0.16	0.43	0.05
0.04	-0.79	-0.97	-0.29	-0.25	-0.31	-0.11	-0.39	-0.42	-1.09	-1.36	-0.74
-0.2	0.34	0.01	-1.31	-0.27	-0.05	0.33	0.58	0.92	1.22	0.75	0.43
0.35	-0.04	-0.61	-0.82	-1.32	-1.38	-0.5	-0.87	-0.85	-1.45	-1.65	-1.57
-0.19	0.47	0.7	0.69	0.49	0.26	0.71	1.19	0.96	0.14	-0.26	-0.29
-0.08	-0.41	-0.67	0.54	0.22	0.69	0.63	0.75	0.52	0.49	0.41	0.26
0.25	0.43	0.38	0.38	0.3	0.14	-0.6	-1.01	-0.97	-1.15	-1.12	-0.78
-0.3	0.05	-0.51	0.23	0.47	0.74	0.28	-0.13	-0.58	-0.76	-0.54	-0.67
-0.23	0.45	0.02	0.96	0.82	1.07	0.63	0.29	0.26	-0.23	-0.61	-0.9
-0.36	-0.39	-0.35	-1.1	-1.21	-1.33	-1.06	-0.63	-0.71	-0.53	-0.38	-0.28
0.35	-0.36	-0.13	0.12	1.04	1.4	1.15	0.85	0.46	0.47	0.78	0.15
