PRISM_LCRB_tmean											
1950 2024											
283.41267052	284.64614429	286.35787333999997	290.96429481999996	295.53295746	298.99012412999997	299.94845619	299.65082587999996	296.64361992	293.78418961	285.53466262999996	281.161933327
280.06968202599995	282.556558037	286.35072174	290.57642021	295.81394806	299.78218497999995	302.25465621999996	302.02243842999997	298.07371367999997	293.35845222	283.94890919	282.65298213999995
284.50544205	284.33435477999996	285.49084129	290.02675858	294.92436828999996	300.58247603999996	300.63160361999996	303.02958908	296.4407238	290.06316413999997	284.26646460999996	280.63136663399996
284.26981297	282.190434837	289.06524695999997	290.74164428999995	295.23135033	302.42310181	301.69871178	300.58367957999997	297.46753158999996	291.93190612999996	284.95450916	279.409363651
281.861115837	285.79770507999996	285.98605098999997	293.75916709999996	294.00775375	299.96740952	302.10973778	301.61850395	298.99092902999996	292.84836043999996	285.68518294999996	282.982066536
280.459172153	281.71262206999995	287.26506176	293.38635863999997	296.42467345999995	298.95601882999995	300.49203910999995	300.28173676	298.09086647	292.01476706999995	285.18993607	282.15180816699996
280.83047571199995	281.86412563299996	287.19142761	290.88635674	297.41380539	301.21640434	301.66685904999997	301.08831061999996	298.18740311	293.42453422999995	284.06775703	282.68047084799997
280.94167413699995	286.12162247	286.37093296	289.65295067	293.8317894	298.45835342	301.88158264	301.21788445	296.12226905999995	289.72419205	282.871410751	282.835770035
279.41510953899996	280.29795350999996	282.24474086799995	289.37956656999995	295.02851905999995	300.28785933999995	301.63481177999995	301.0425724	297.21439209	290.29857483	285.69272842	279.947612667
279.46145000499996	281.717028046	285.74282875	289.88363112999997	296.24527779	299.17664948	299.30111732	300.41339911999995	298.30730094999996	290.75915755999995	282.07318153399996	282.048882866
279.95480956999995	279.555337334	283.55063477	292.12000121999995	295.06431046	300.76510277	300.61782683999996	300.19699706999995	297.42679443	293.00982323	286.37023201	278.70980920799997
278.17251195899996	282.484690094	287.07663002	290.93800774	296.19680443	298.15876807999996	298.80367507999995	298.99708785999997	296.58428992999995	291.62469902	283.24845066	280.85841407799995
277.454169655	285.75231494999997	284.44943085	291.03261604	297.41014519	298.69119873	301.19585265999996	301.64189758	297.35682715999997	293.48065033	285.84875525999996	281.158311272
277.058033133	281.735011482	287.99784030999996	294.04709090999995	296.46845665	299.34267653999996	301.65626182999995	301.11557044999995	297.73395003999997	293.9500412	286.31540146	277.803491974
279.84030952499995	279.375792408	286.01955738	292.09440651	296.70368614	299.53004111999996	301.95726814	301.67135085999996	296.91443481	290.63948479	286.43236198	281.342848206
282.36178054799996	280.170235538	282.342040443	292.82173958	295.15675774	298.84797706999996	301.05436745	299.8633503	297.66166916	290.70942345	288.43352546999995	283.092389488
277.29701128	279.67371120499996	286.7937912	290.79447783999996	294.79944838999995	298.70204773	301.96633185999997	299.12771645	296.25944747999995	290.04363860999996	287.75706997	280.027968311
280.78611507399995	281.88119735699996	289.87834969	294.49527015999996	295.21190491	299.92535628999997	300.50193824999997	299.1514267	294.88888969	290.9867672	285.76551857	279.565846825
279.88624897	280.049479389	284.83922137999997	289.74041214	294.86231269999996	298.33629264999996	299.12178458999995	299.89250411999996	295.38488044999997	292.63615837	284.1701931	280.816671753
282.52237834899995	282.34020175899997	282.045478249	291.47162284999996	294.35848846	299.06253470999997	302.24859467	301.15004577999997	296.56637610999996	290.24517478999996	284.59252299999997	282.37548580199996
278.546397114	282.571411514	283.53710213	291.11074295	293.93078842	298.07774009999997	300.63802567	300.64358559	296.92747726	289.42271843	284.33118953999997	284.34965266999995
282.016973877	282.36687793699997	286.5299305	290.74836196999996	295.47116127	299.48494948999996	300.52194824	297.09934845	295.84220160999996	291.76330032	285.89515343	282.653428459
280.87501563999996	283.010427856	289.30327834999997	293.63863983	294.29445685999997	299.01783790999997	299.45172728999995	298.52228584	297.49768677	291.28775635	281.793455505	279.58004894299995
277.23306026499995	280.282938862	286.90640392	288.07923640999996	294.36427535999997	297.67388191	299.62285461	299.31908646	296.40232886999996	292.23149909999995	287.91148796	281.60160293599995
