GPCC precip area-mean SW_USA lat[31.0,37.0] lon0360[249.0,256.0]
1950 2019
27.23	14.09	19.72	17.69	35.55	19.06	67.05	53.35	38.46	5.93	10.22	38.82
19.97	16.23	3.95	3.46	18.60	10.31	100.51	62.12	32.10	20.91	9.60	25.16
7.97	7.26	9.82	8.83	22.12	28.69	50.39	28.15	38.84	20.61	8.97	21.76
45.59	28.56	20.21	18.06	7.07	14.13	87.23	55.29	32.71	19.01	1.82	20.60
3.06	9.76	5.33	8.63	6.00	4.82	45.06	45.57	37.35	30.72	17.12	34.90
9.58	12.03	12.16	11.08	14.88	6.17	51.65	41.61	26.23	7.83	6.44	16.74
19.53	10.30	9.69	5.14	5.98	9.86	89.24	58.14	93.14	10.13	28.01	12.68
5.35	7.34	14.14	9.67	16.80	8.57	66.81	67.10	78.19	21.10	9.52	25.38
35.09	20.48	20.77	14.11	44.33	33.00	67.56	50.10	33.85	62.57	14.07	17.39
20.15	8.05	7.37	23.54	15.42	18.50	37.33	85.85	42.75	8.17	29.84	27.91
40.22	18.25	12.99	13.12	13.16	14.86	77.86	56.67	49.36	11.68	4.83	9.66
8.79	21.16	10.15	4.68	7.58	18.03	61.32	47.20	40.60	66.81	4.27	19.58
17.67	30.09	27.34	16.05	18.56	12.69	36.35	38.14	34.30	22.30	59.02	25.36
