GPCC precip area-mean GB lat[50.0,59.0] lon0360[352.0,2.0]
1950 2019
52.82	57.22	105.41	59.39	104.39	38.00	47.93	82.82	97.68	133.61	137.62	152.58
128.63	101.93	80.51	25.11	99.09	118.95	117.60	84.78	65.79	58.16	93.19	103.39
165.53	68.01	111.34	67.27	42.93	75.17	96.77	125.04	97.80	140.65	98.78	79.60
115.46	53.34	70.97	63.81	74.20	55.27	130.27	103.05	61.22	107.55	199.75	96.13
75.18	67.07	74.92	43.45	39.75	36.47	99.48	80.79	110.72	90.74	116.40	48.08
89.82	98.28	46.14	32.53	87.02	77.42	62.09	89.76	100.66	115.00	90.54	145.30
96.79	50.05	34.68	108.53	55.28	135.74	98.93	101.57	101.73	118.40	125.02	161.36
104.50	53.29	63.12	58.00	80.90	45.80	54.46	64.87	69.38	151.16	85.64	164.94
167.03	153.12	74.36	61.96	87.35	49.20	57.38	124.42	24.06	146.68	123.77	112.50
135.05	70.22	85.62	41.36	103.17	50.93	99.17	98.49	55.40	66.05	154.39	200.79
166.57	103.44	78.88	72.48	56.37	86.59	73.45	76.70	95.15	46.48	97.10	75.77
69.60	82.48	94.03	32.75	54.17	102.37	93.65	96.65	115.61	92.83	104.79	112.89
124.26	58.12	98.05	78.43	44.00	28.21	50.68	76.99	95.61	97.29	121.43	114.81
63.39	64.31	120.05	51.22	55.31	97.98	75.87	122.15	117.06	130.82	118.85	126.21
