PRISM_LCRB_tmin											
1950 2024											
276.03720869999995	276.868631983	277.16282739599995	283.08261146499996	288.21679057999995	292.08041800999996	293.29155388	291.75267257999997	289.92446175	284.8729538	275.54576482799996	271.32018628099996
270.842054272	274.02011539899996	277.717966461	281.782935524	288.25168266	292.41622580999996	294.68801155	294.10210457	290.26408043	285.50600662	276.034097815	274.225818777
276.555462027	275.89255037299995	277.32196130799997	282.32191600799996	287.05799521999995	293.40663376	293.48639907999996	295.11943091999996	288.70333518999996	280.37228336299995	277.45732917799995	273.010245049
275.218530321	273.990138674	281.21739044199995	282.231157684	287.46454181999997	294.64498176999996	294.43912925999996	293.30652656999996	288.55630816999997	284.68058338	277.335945988	271.996231461
273.81105026	276.431317472	277.66462841	286.37237109999995	287.03570594999997	292.94416084	294.16281356999997	294.33252373	290.74063148	285.48583069	277.20857324599996	274.448882365
273.807640934	273.990526402	278.77206983599996	285.20500984	288.95309677	291.44095078	293.82995262	293.11683502	291.05893173	283.42303123	276.810125494	273.596309417
272.710748816	274.27344408	277.861346626	282.86667194399996	289.81448783999997	293.60048523	294.00014343	293.08810272	289.5717186	285.20397414999996	275.98347749699997	274.62096681599996
273.86641975599997	280.244470978	278.922232056	282.5913414	287.81201782	291.88815536	294.17566718999996	293.58267631999996	288.48597469	283.34920920999997	276.89466466899995	274.73434641399996
272.45006057	274.25238599799997	275.96920957599997	282.188777351	287.68223801	293.15516891	294.54233016999996	293.36809768999996	291.53493155999996	284.78008881	278.19723310499995	271.71673896299995
271.12273159	274.86648812299995	276.37282838799996	282.312892342	289.29847183	292.16562309	292.68438949999995	293.3053936	290.71558609	283.160355	274.064897025	275.15558209399995
273.499018365	271.935685778	276.014390612	284.07338847999995	286.93663445	292.81871262	293.81449165	293.54777945999996	289.4499115	285.84151973999997	279.21057119399995	272.88780268399995
270.870420599	274.583884621	278.878829861	282.084366226	288.3589138	291.42387047	292.37517585999996	291.42054977	289.60800208999996	283.69872608	276.86506476399995	273.75972380599995
269.170899773	276.446503782	276.44653286899995	283.46672859	289.56184043999997	291.58875121999995	294.01863707999996	293.37312546	290.61637726	286.57016410999995	278.658454323	274.214164042
268.129156971	272.767346257	279.187528515	286.21819057	289.42852631	292.56564941	294.38811339999995	293.68871727	290.55413856999996	285.58144797999995	278.792533779	271.031429195
271.268892312	271.627493286	277.313033485	284.00241031999997	289.34421768	292.09251823	294.24406281	294.34561768	290.80794182	282.52468242599997	279.09846582399996	273.614803845
274.57994225	273.035110036	274.672831202	285.12181891999995	289.12807311999995	292.38126983999996	293.54323424999995	292.53358878999995	290.38583602999995	282.630259895	280.77473058699996	276.719433928
270.45401492099995	271.89843716599995	278.76592006699997	283.21541061	288.08947506	291.91961326999996	294.90365828999995	292.6623558	290.02573242	281.63976326	279.36406602899996	271.017844105
271.462085867	273.18964344399996	281.015128517	287.18561210999997	286.61867657	292.89266433999995	293.46839371	291.70871009999996	288.68132342999996	282.578020477	279.02348175	272.65359711099995
274.121834183	273.179231373	278.289120579	282.65028801	287.97804775	291.39271965	292.64243354999996	292.87383499	287.6841177	284.42144432	276.751761103	272.32362988
274.681340837	275.016332531	274.79940023399996	284.01651897	287.14589729	291.69105758999996	294.74278678999997	293.61811867	289.99412003	283.93247642999995	276.86133422899997	274.654314065
270.820419216	275.130298162	276.06973471599997	283.29044761999995	286.01710453	290.77428664999996	293.00427475	292.7833313	290.36091652	281.79067077599996	275.30161037399995	275.958194876
272.800742233	273.507778639	276.664376163	282.545747185	287.42353668	292.46513404999996	293.04561080999997	291.26778641	289.34652939	285.24100627999997	278.50370922099995	275.98593368499996
272.270058715	273.66927644	280.275295639	285.06559124	287.29292239999995	291.66324271999997	292.63033523999997	291.90921248999996	290.84519043	283.88055267	274.772912765	271.160066032
270.76901044799996	273.17758127499997	279.05552186999995	280.57014265099997	285.9836153	290.22695389	292.77725829999997	291.67136992999997	289.71014252	284.53673591999996	279.775174999	272.07968904999996
271.602865481	272.908675888	281.668849373	283.17111052999996	289.50622024999996	290.93556633	292.96841469	292.05283965999996	286.72647133	284.43295802999995	277.84669198999995	273.04309512099996
273.593943322	273.420819306	276.88894357699996	282.29243316699996	286.92811431999996	291.49553337	292.18248023999996	292.21815719999995	287.07412186	282.88981857299996	277.23314228099997	273.137220325
270.530104065	276.87770523999995	278.80183544199997	283.99675026	285.52063979999997	291.08247795	292.17952194	291.64051476	289.33562508	279.68817367599996	274.36482396099996	271.29190864599997
269.339532042	274.26661446099996	277.50793066	282.85998382599996	289.74695815999996	292.21601333999996	293.53469124	294.11702384999995	291.96337929	284.61588135	277.666000748	273.839644933
269.78647890099995	271.449517035	277.16460886	284.73365249999995	288.72218455999996	292.26901282999995	294.39824142	292.81252899	290.85389175	283.33822289	279.89449348399995	272.28518101
269.664634132	272.614267731	279.08823194499996	283.42635098	286.53622760999997	290.95837630999995	293.71474686	292.10230865	288.01538505999997	283.99140490999997	274.90323379	273.677428567
273.70608099699996	273.707518601	276.78760471299995	280.66947116899996	287.93600121	293.77665367	294.72417297	293.80381812999997	291.39665069999995	282.431406403	276.22143831299996	275.039541388
273.29999994599996	275.016413474	278.594075584	285.52526989	287.44289532	292.24185409999995	293.97180785999996	292.48142471	289.45819321	285.49571075	278.356874371	273.82249262299996
271.763192081	273.007612193	279.94628658299996	283.32537498	287.94594994	291.58032264999997	293.97938385	293.94413413999996	290.03428306999996	283.72157803	278.607605839	274.13789292599995
272.03518095	274.63648762699995	277.852181816	280.3936409	286.60986462	290.37359467	293.57010306999996	293.55238570999995	290.31592215999996	285.96035995	279.725938225	268.759473228
271.031508827	273.53808771999996	278.04716148399996	281.516455078	288.41206875	293.04657973999997	293.09656944	293.16512145999997	288.45633067999995	284.90037288999997	278.33731451	277.331538105
270.080544376	273.30790908	280.697546387	284.44201697999995	288.62289658	291.49749603	292.59810867	293.91357079	290.30525245999996	285.76599540999996	279.961387539	270.76670350999996
272.807769233	276.27263154999997	279.101806545	285.80513039	288.33675709	292.32246627999996	293.60254325999995	293.30814971999996	292.05929793999996	284.4679121	277.55663671499997	274.59760429899995
272.05593385699996	276.15183629999996	275.98493447299995	280.137584114	287.75669326999997	291.29644241	293.06276169	293.41732444999997	288.61506785999995	283.46362246999996	277.15852823299997	273.12629349099996
270.597592735	273.22682494099996	276.576389217	281.059620285	286.78555430999995	291.03370895	293.07787933	293.13471068999996	289.18537749999996	283.53486098999997	278.125272179	273.50332485999996
274.355233216	272.929404417	277.76281108899997	283.72497597	289.60776558	290.94384994999996	293.13335265999996	292.98640288999997	287.45660725	283.39135016999995	277.705978298	268.94314947099997
274.204035306	275.99602856599995	279.50065937	283.82741489	287.85960522	294.54624214	292.91325988999995	292.56201401	290.80264510999996	282.444291496	279.650418663	272.01879050699995
272.68622537899995	275.878529453	279.416550541	283.59175625	289.44776764	292.10761871	293.0727066	292.76582946999997	288.99618473	284.04842033	276.092034245	276.01591815899997
273.823295021	276.85349836299997	279.473086739	283.49043216999996	287.15629710999997	291.63252868999996	293.7020649	291.51115837	289.65792884999996	283.52934589	276.38403191599997	275.097161913
273.116509163	274.583808208	277.87214555699995	281.650365257	286.43701018999997	292.57539597	294.84712448	293.72211494	288.63124027	282.752437973	274.968452954	274.53850235899995
273.176906058	273.399080434	278.952489281	282.14674606299997	288.15820636999996	293.40443077	294.03018417	293.39459457	288.65579453	285.04802742	279.58776369099996	275.66667809499995
274.057949686	276.060212278	278.467034721	282.004447365	288.09226932999997	290.83753052	293.51899567	293.74264182999997	290.03727950999996	282.81404056499997	277.821513557	274.096875453
270.94052424399996	274.888102078	275.259297991	281.754492188	291.35524405999996	292.93202438	294.76126328	293.54665603999996	289.32082024	283.35893477999997	278.4908494	273.835260475
272.54824503699996	275.24781599	279.61702909499996	280.887893105	287.24696198	291.25434531999997	293.8402771	293.47497405999997	290.87789955	284.44569721	276.276880169	272.256006384
274.62974991799996	275.692739391	277.085925484	280.76567831	289.64332047	293.91222229	295.66490593	293.82602729999996	291.96812859	286.65017929	280.670985126	273.957162106
274.02571114299997	276.735938215	279.423831844	283.84460200999996	288.65653267	292.96819152999996	293.96342316	294.32528534	289.86254921	282.65378990199997	278.90996112799996	273.429663116
274.34684910799996	277.51207151399996	280.26951065099996	284.12005558	290.91195525999996	292.99666252	294.66272963999995	293.99472083999996	289.81767501999997	286.24609126999997	276.646864796	271.995766544
272.46835693099996	276.09780969599996	277.55530014	284.7339262	288.83545151	293.12899627999997	295.32712784	294.12073935999996	289.44049873	283.034702682	280.84722509399995	274.548547649
273.565669501	272.45694764899997	276.408298635	286.0914835	288.60800686	292.86744346999996	293.79902115	294.37139549	289.66559257999995	285.19548645	276.775015259	274.102012599
272.53450580799995	274.34425416	278.72189846	283.28873290999996	289.52227058	291.5498909	293.70199051	293.75183906999996	289.63874092	284.99792233	280.07972373999996	273.390682349
274.986931825	273.861493909	282.446408653	283.65427151	288.87400856	292.3329834	293.23323668999996	292.43001784999996	289.70066109	286.85682715999997	279.279250526	273.14272705999997
275.91933288599995	277.05570235299996	277.849408531	282.011655235	287.90017929	292.37061729	293.57185402	292.93042792999995	290.99613990999995	284.19276751999996	277.980273151	272.024090791
274.2083179	273.835462534	280.39985361099997	285.76320496	288.87132111	292.04839934999995	294.10192145999997	294.70222511	288.69964827999996	284.33663597	278.68787899	273.568856591
271.698215151	273.591136777	281.39098777799995	281.366426849	288.24411812	291.83116379	292.75577582999995	293.72603073	291.19592322999995	284.471908	278.673285389	273.43208074
271.73148181399995	274.28150370099996	277.995583439	282.19375267	288.30795897999997	293.88997687999995	293.40460625	293.06911125	288.13954200999996	282.691590691	277.11022057499997	272.781768495
271.417194152	275.649551773	279.52746572499996	282.34791316999997	288.37835541	293.18007126	294.33990135	293.68376579	289.03157367999995	283.133520508	277.393975163	271.382498527
271.71174469	272.792088473	276.50642695399995	283.17844047999995	288.37267436999997	293.98669662	294.30655899	294.25555076999996	291.11704483	283.12367191299995	277.021629477	273.35921167699996
270.79622497599996	272.31358452999996	279.66884317399996	284.34061375	287.85913887	294.48099936999995	296.02842941	296.12523117	289.25301207999996	283.7931675	277.833909893	274.087374115
273.53486343599997	275.85877575899997	281.40603485099996	285.50592556	289.73824921	293.3255352	294.24994888	294.12722815999996	290.02249565	283.80682315999996	278.733865643	274.012140834
273.869890296	274.282600904	277.180399799	281.28899993899995	287.54227771999996	293.43992270999996	293.2986969	293.73104706	290.97396506999996	284.26171340999997	276.767990494	272.063499355
269.908943319	273.107533501	275.892551088	282.80963935899996	286.89131011999996	293.07282103999995	293.72560348999997	293.48705329999996	291.30417099	285.61916579999996	275.831376219	276.87735548
271.93993546999997	273.772151852	278.008793736	284.48975314999996	288.06523266	292.23442496999996	294.23218956	293.68887558	291.45438042	285.5430912	279.129642391	274.2041538
272.42966237099995	275.09768392999996	279.810362244	283.38807715999997	287.56015529999996	292.40740051	295.24161376999996	293.85760918	291.33085098	286.11204281	281.586207771	274.92917742699996
274.504372978	277.88184156399996	281.66931953399995	284.13516178	286.48215237	292.53350677	294.06774939999997	293.15247382999996	290.04931679	283.26595917	280.07409277	273.639071876
269.816997433	274.87046732899995	280.323044205	280.317972088	290.74514998999996	294.74025573999995	294.85115662	294.15218582	291.32936325	285.56469288	275.80599942199996	274.371804023
273.651677394	276.289647484	277.989812279	282.966526413	288.50977839999996	291.8984951	293.67711486999997	295.51870384	293.2873558	282.732611084	276.08114519099996	274.236519122
274.80443182	273.917353177	283.034681702	282.514740372	288.22184601	292.29936066	295.63156738	294.47803345	288.64526787	282.861372375	279.905354404	272.68714775999996
273.348242575	271.12544097899996	278.84440698599997	282.30934371899997	288.33584633	292.95554389999995	293.5681633	293.72241821	290.16698493999996	285.29900111999996	278.388615036	278.913426781
270.85889019999996	270.89542141	276.275213385	284.79830589	290.95216216999995	294.39345398	296.11926116999996	295.00238075	291.04006805	284.10880794999997	277.79748621	275.70903887699995
275.15859737399995	274.88646485799995	280.14525928499995	282.47992458299996	288.98955573999996	293.45625153	295.87223663	295.89888801999996	293.16403235999996	285.72203197	279.38697185499996	275.650986338
271.691779995	277.59301986699995	280.10678853999997	284.51048985	290.36998215	294.67613639999996	294.22105446	295.40130462999997	290.35062827999997	287.05649986	279.930061245	277.268179321
