APGD_Como_ppt											
1971 2019											
96.19873107	35.61596183	128.1338964	125.7576566	165.0338971	203.5977214	98.45121184	139.8327	32.92679909	16.98312681	169.7829262	42.57751362
50.69420124	116.2732353	121.4797206	129.5752299	137.8991851	221.1432102	150.9550229	80.18870219	145.4500193	65.67283333	43.05962116	66.04277827
45.64987173	13.87466375	5.722077949	90.03518133	136.5042947	159.3046323	257.4541959	93.50839862	170.4342346	97.50274536	31.22367123	106.9931686
48.38356492	114.4065689	79.4221477	93.67787991	93.08783508	178.3850095	92.87930676	133.2506036	134.7628988	70.47594311	130.9137888	8.983567841
110.1738931	40.30119081	162.5634314	152.4502503	230.4780279	130.2064869	78.46660935	168.4918756	179.3890844	89.53056029	147.7876273	27.86546085
16.56379178	18.10757242	10.41812498	96.66343433	74.89660835	49.20852337	166.5262673	165.3700817	385.9016193	419.3554527	186.8997173	56.27896063
182.4769619	138.1286434	171.6139598	175.5002557	275.1149927	130.8114617	214.608934	343.5704046	41.86761828	192.1966558	37.82502007	53.33772454
155.9299796	134.6651484	76.69517748	139.5482763	186.9344828	175.0168877	166.4269368	110.9338928	28.27056468	112.647501	11.08433033	92.98545247
128.7559853	75.67202564	257.6308209	117.9936505	94.7477754	136.2414117	145.0134939	176.294484	140.6728199	365.1774021	101.8708021	129.016041
69.92276272	3.491069917	97.7794615	8.264413003	151.4229479	198.9499082	165.5198099	72.09459185	26.09459098	321.2802024	49.65328655	9.272337647
12.29658977	3.66979654	192.7673978	52.79399801	261.8390076	106.4918085	259.1808996	70.87844654	316.6452964	128.1173149	6.379800161	147.4383362
16.57293241	18.5023674	68.2413446	11.97378575	161.3334514	175.1792305	144.0204164	248.4468955	147.1931162	185.0355264	192.0664943	105.5354928
23.83707957	24.21640119	91.09181359	235.5047205	434.6271279	57.37400658	52.27561389	128.8625525	132.3679048	49.9753314	25.06877092	138.0673826
24.46428453	66.46216068	119.4047407	85.70534333	349.1551224	119.76759	28.26751359	103.7215525	278.4236618	139.390232	92.53033239	77.89234114
135.4467696	13.02274416	170.2292332	85.18655223	229.3190382	150.1080384	124.710574	164.4073133	47.40301761	18.63815057	102.8902219	76.77069837
131.3410644	37.19772481	39.64024145	416.6675013	151.9030375	72.104377	90.0820406	213.2942212	66.76251	15.26162626	44.48446825	17.32376033
29.17953152	119.0524782	37.56623244	101.9385168	134.2106689	243.6846981	303.4238604	161.00364	108.1505847	205.2208702	76.13492718	29.3534781
120.8743774	66.96359233	51.48509004	68.1613663	218.3138335	150.7285584	117.9582379	155.5771493	116.3340032	230.8173405	11.27192062	41.74609009
1.326719915	109.0159471	39.26729912	349.7629797	82.98162199	132.7087291	115.2004876	79.87757869	58.23655409	15.72260024	71.4836507	113.7604781
35.88698211	61.02071737	11.9332656	147.3550291	85.46025802	230.2471317	66.64900299	76.61105992	63.34493063	183.7182963	138.9673538	62.1652368
