aggregated_tx_ens_mean_0.1deg_reg_v31.0e											
1950 2024											
3.483601809	6.97856617	11.92344952	11.92285633	19.55527687	24.76846695	28.01653481	25.0913353	20.13735771	15.35575485	8.122151375	2.856411219
4.283863068	5.547854424	7.617772102	13.09369469	16.42116165	22.23245621	24.40556717	23.54315567	21.38163948	12.8864727	9.73571682	5.236438274
3.042302608	5.805713177	10.4194994	15.73575401	19.09914398	24.04099655	27.10238647	24.48139	18.28964424	13.62703609	7.70589304	4.399767876
2.076663017	5.015368938	11.66087914	14.61494923	20.14399529	19.55063057	24.32216835	23.63005447	20.13803101	14.75405312	9.423010826	6.430502415
1.263236761	2.683453321	9.494660378	12.20410347	16.77179909	21.92251968	22.47764587	21.97023964	21.05732346	14.88437843	8.789877892	6.69573307
5.112082481	5.059855938	7.55123806	14.62885857	17.69415283	21.25783157	24.25203133	22.43173409	19.65067482	14.01853943	8.054182053	5.397200108
3.689215899	-1.103335381	7.703727245	10.84065342	18.83546829	20.04300117	23.98849297	23.67397499	20.57967758	14.20911598	6.732546806	4.562502861
3.511411428	6.864487648	11.7276783	12.68523979	14.91819	21.4402504	24.5079422	22.95136833	19.9048214	15.14217567	9.192867279	3.718290567
3.634382725	7.540875912	6.43086338	10.24071407	20.16439819	21.03064156	24.79548073	24.96020126	21.60085869	14.75590992	9.145442009	4.204238892
3.723100424	8.203252792	10.59749222	13.72912884	17.60439301	22.11915398	25.62452507	22.89677429	19.57862854	13.78377533	7.928962231	4.924859524
2.847568035	4.635281563	8.718653679	13.51430988	18.62515259	22.21082878	21.90770912	22.89972115	17.80577087	12.57153606	8.788058281	4.144325733
1.912304044	9.203223228	13.30116844	15.53856564	17.10697365	22.20915413	23.01246262	24.35591125	23.54525757	15.03047276	7.847614765	4.615005493
4.490563869	5.492907047	5.497448444	12.80059052	16.65292358	20.92939949	23.84855843	26.15671158	20.82938766	15.37239552	6.905486107	2.796839476
0.007609918	1.758124113	7.984059334	13.19561291	17.50053787	20.58941078	24.6580658	22.38702393	19.29776001	15.08836937	9.917510986	2.77182126
2.723923683	6.025775433	7.213636875	13.87095261	19.28522873	23.23636246	25.21198845	23.35700035	20.72085762	12.75744343	8.948698997	4.146942139
3.550199986	4.021786213	8.414913177	12.6942234	17.46282959	21.85310936	23.43222618	22.09613037	17.37971497	14.81972027	7.20467186	4.433288574
1.601282597	7.819921494	9.896539688	14.38495636	18.56932259	23.07276535	22.50789642	21.91132545	20.88571358	15.01346016	5.52850914	3.949921131
2.902023077	5.41553545	11.28021812	12.84069633	18.16281319	20.93284035	25.87295914	23.28077316	19.53512001	16.98296928	9.381591797	4.304840565
3.440959692	5.407444954	10.91305828	14.84349823	16.60985756	20.63991928	23.94402885	21.29638863	19.24695396	15.96877289	8.636318207	2.799371243
3.433710575	2.189071178	8.148094177	12.7753849	19.30721664	20.24135971	24.67941666	22.88451958	19.92300415	17.46255302	8.82292366	2.208651781
3.681758404	4.953495026	6.891002178	12.51032639	16.31013489	22.45057678	24.72204208	23.74154854	22.02185059	15.12373924	10.19747734	3.473514318
3.117491245	6.55279541	5.936999321	14.42563438	17.67631721	20.32331276	25.57020187	25.79156494	19.87759972	16.22267914	8.322924614	6.24771452
3.163761616	5.995686054	10.83605766	12.68382072	17.14218521	20.65046883	23.71957779	22.75649643	15.89830399	13.48965168	8.938578606	4.2815938
3.86654377	5.857771873	9.508263588	11.20713902	18.16823006	22.24663162	23.622715	24.78444672	20.78713417	14.38620472	8.788354874	3.913297892
5.878445625	6.523545742	9.397582054	12.52037621	17.41479492	20.76167679	24.78026581	25.52677345	19.59732246	9.888537407	7.562963009	6.773785114
5.990205765	6.992446899	7.788374901	14.00267982	17.38167191	20.38504791	25.02771759	23.17846107	20.74524879	14.26181793	7.186184406	4.936353683
5.020875454	6.486250401	8.225601196	13.38884449	19.57200241	23.94323158	24.96603775	21.12116241	17.29646683	13.79961967	8.086354256	3.60782671
2.916413069	6.567955017	11.20562744	12.7630043	15.76869297	20.51382256	23.15357399	21.2245369	18.79828644	15.20462132	8.46691227	4.786601543
4.070267677	3.223937988	9.83367157	10.67820549	15.36512852	20.60141945	23.0501442	22.84805679	21.43268776	15.40499115	9.087406158	3.87604785
1.520475268	5.278298855	9.269061089	11.38914013	18.5697422	23.00108147	23.98744774	22.85101318	19.77897644	13.66411209	8.023942947	5.782191753
2.218233109	7.205366611	8.470939636	11.86339951	14.85584164	20.08244896	22.56775856	24.81905365	21.46696854	14.10984993	6.650414944	4.003896236
3.752187729	4.992500782	10.92302227	14.22687054	16.69831276	22.09315491	22.69882011	23.97492981	19.17226601	13.78271198	8.925091743	3.4441607
