aggregated_tn_ens_mean_0.1deg_r											
1950 2023											
-3.332254887	-0.771919966	2.190421104	3.785909891	10.01405907	14.25191212	17.12096214	15.22432232	11.1888504	7.386780262	1.325052261	-2.612572908
-2.488276005	-1.610509157	-0.786320388	3.49843049	7.610366821	11.4382019	13.57633591	13.41859627	12.30161762	5.799409866	2.844887495	-2.391222
-5.229401112	-3.275424242	1.116568565	6.181402206	8.701802254	13.37754726	16.02310944	14.20901203	9.278205872	5.753991604	-0.271824092	-2.168965578
-5.883410454	-4.858109474	-0.599267602	5.083423138	8.847058296	10.57867718	14.00822067	13.201437	11.40792274	8.316696167	1.264230967	1.217045069
-6.46999836	-4.733428955	1.456162333	3.403904915	7.707584858	12.18156719	12.09447479	11.98698139	11.14354992	5.482183933	1.443932772	-0.928699374
-1.100499392	-2.300924778	-0.706578672	3.209227085	7.378758907	11.52429676	13.88072968	12.57352638	10.1204958	5.244523048	0.982592762	-0.525804102
-2.660248995	-10.25389767	-0.759953678	2.638939381	8.18643856	9.71120739	13.12698174	13.21914196	10.89445686	4.202765942	-0.143597543	-3.34338665
-5.315971851	-0.985011041	2.374485731	3.796240568	6.288482189	11.56546879	12.97761345	13.08925629	9.561681747	5.887512207	2.356038332	-3.151164532
-4.194859028	-0.822017431	-2.713659286	1.59631896	9.607543945	10.99541473	14.04030704	14.56528282	11.84846973	6.044525146	3.111871719	-1.792856932
-4.048383236	-1.943529844	3.074601889	4.204726219	8.034308434	12.00733852	14.76745319	13.09951973	10.74279022	5.044657707	1.204845309	-1.276345134
-4.445984364	-2.532435417	1.324759483	4.074609756	8.465695381	12.63916492	12.37491798	12.77607059	9.141813278	5.572730064	2.283980131	-1.311827183
-4.512216091	-0.515318573	1.593316913	6.779727936	7.264242172	12.32734108	12.90135574	13.36203003	12.75713158	7.147351265	1.771780252	-1.998506188
-2.39157033	-3.366910696	-2.291359901	3.296474934	6.536102772	10.71374989	12.87246609	14.93705654	10.3745203	6.319621563	0.348481119	-5.279769421
-7.149184227	-6.197554111	-0.66251564	4.760908127	7.896245956	11.55775356	14.65086079	12.7151041	11.05963898	6.048789501	3.970488787	-3.412090302
-4.786746025	-2.013325453	0.722148955	5.007995605	9.274561882	12.86817837	14.60491085	13.16060352	10.54106426	5.674362183	2.851064682	-1.666430235
-2.889991522	-5.808151722	-0.200459868	2.651232004	7.331709385	11.90131474	12.99597931	12.52785969	9.044565201	6.083123684	1.130732775	-2.387947321
-5.574890614	1.586257339	-0.371476769	5.23692131	8.485218048	12.32727242	12.5878315	12.59236145	11.79561996	8.798751831	-0.476039976	-3.545718908
-4.120975018	-2.573662758	2.044774055	2.737978935	8.035526276	10.58515835	15.21798229	14.03620434	10.4212265	7.415473461	2.666465044	-3.522559881
-5.10073328	-0.684249222	0.503156364	5.044883728	7.759617329	11.04481602	13.58498859	11.83466625	9.995839119	7.33271122	2.270477295	-3.200149536
-4.277900219	-4.800191879	0.603836179	3.286159277	9.547381401	10.3895998	14.18088722	13.18665409	11.12025547	6.872885704	1.838435411	-5.133136749
-2.12856698	-3.255030632	-1.33115387	2.148682117	6.340067387	12.58368206	13.27801991	13.91710472	11.99705887	5.318273067	2.173985958	-3.456473351
-3.985821962	-2.713421822	-2.419745207	5.564932823	8.908542633	10.52629089	14.56703568	15.21584797	9.654623032	5.633017063	0.900207818	-0.994390965
-1.929477572	0.74243021	2.403351545	4.272761345	7.449452877	11.2485218	13.77630329	12.62518787	7.800055504	5.129827023	1.541751266	-1.533683419
-2.454134226	-3.416921616	-0.975037634	1.321470022	8.644936562	12.12536907	13.63698101	14.64962864	11.60692883	5.154486656	0.690506995	-3.436214924
-0.539658248	0.256741226	1.555969357	3.629449368	7.236999512	10.32906914	13.58302879	14.45206928	9.936347008	1.170151234	0.946159959	-1.53649509
-0.838323474	-2.291385174	0.13053219	3.398286581	7.780257225	10.21010876	13.42117023	13.64258003	12.16783047	5.482000351	0.971951187	-1.53107357
-3.155754566	-1.33484602	-1.002357244	3.312492847	7.810119629	12.36707783	14.091609	11.59467411	8.661549568	6.839442253	1.50294137	-2.545925617
-2.683870792	-0.526517868	2.506201506	3.03966713	7.229706287	10.62689018	13.06976223	12.32351685	9.04193306	7.719116688	1.047253132	-2.472249746
-2.907325268	-3.436068058	1.113999844	2.988916636	6.842301846	10.20554352	12.75392342	12.76772594	9.985405922	5.670188904	-0.077319093	-1.907907963
-6.02238512	-1.379595757	0.901115417	2.151658058	7.18961525	12.33614826	13.4868288	12.52511978	10.13161087	6.949579716	0.241285071	-1.083239555
-4.270230293	-1.908443213	0.471757084	1.372814655	6.572131157	9.933530807	12.00121212	14.40818882	11.40904999	5.498220444	0.986606598	-4.01063776
-6.111683369	-4.179176807	2.003625393	4.744684696	7.129527569	11.79527664	12.39473438	13.55611324	11.49352932	6.026502609	0.056692392	-3.761253119
-2.27537179	-3.217916012	-0.95765233	2.996055603	7.854225636	12.65488052	15.30497169	13.55650234	12.27561665	5.743445396	2.675713778	-1.169549346
-2.013273001	-5.194458961	0.785563469	4.051065445	7.08714819	11.56423664	16.27334404	13.58138943	10.73280716	6.102415085	0.346136004	-2.971598625
-4.216432095	-4.294620037	-1.469068289	2.617896557	5.546980858	10.41887379	13.31602859	12.83415604	8.789726257	6.517714977	2.767642975	-1.102492213
-7.705850124	-3.265393257	-0.456645995	3.186183929	7.565944195	10.5970068	15.14601898	13.44556618	11.91371632	7.025168896	-0.272069156	-0.073687278
